timestamp,available_capital,margin_used,unrealized_pnl,total_equity,position_size,price
2025-03-30 20:00:00,18344.86941137645,1171.148139986844,170.14473728090294,19686.162288644195,-1.8502037546857641,1806.99
2025-03-31 04:00:00,18517.135177545464,1182.0579743302314,186.94458737344954,19886.13773924915,1.9723867840941394,1797.91
2025-03-31 08:00:00,18516.777678496073,1182.0579743302314,28.81657091561518,19727.65222374192,1.9723867840941394,1812.52
2025-03-31 12:00:00,18593.65344550222,1186.9425867690877,85.71992963673092,19866.31596190804,-1.9337926436877233,1841.37
2025-03-31 20:00:00,18625.945424135465,1189.0039742615018,38.25041849214311,19853.199816889108,1.9581859379907143,1821.59
2025-04-01 00:00:00,18625.58624387979,1189.0039742615018,24.790633974962603,19839.380852116254,1.9581859379907143,1834.25
2025-04-01 08:00:00,18625.2217314838,1189.0039742615018,78.11203706644979,19892.337742811753,1.9581859379907143,1861.48
2025-04-01 20:00:00,18773.54968498194,1198.4264249757066,161.78532219679303,20133.76143215444,-1.8880686872388652,1904.21
2025-04-02 00:00:00,18773.195594692264,1198.4264249757066,54.37637819247923,20025.99839786045,-1.8880686872388652,1875.41
2025-04-02 08:00:00,18833.70827655536,1202.2667027623088,68.27256373055752,20104.24754304823,1.930783495242058,1868.05
2025-04-02 12:00:00,18833.341410314213,1202.2667027623088,61.86230318755547,20097.470416264077,1.930783495242058,1900.09
2025-04-02 16:00:00,18906.733656745277,1206.9283435698276,82.07760638273986,20195.739606697844,-1.8951433248416605,1910.56
2025-04-02 20:00:00,19110.56061545501,1219.9398207565625,220.70839161105985,20551.208827822633,2.039919437193962,1794.1
2025-04-03 00:00:00,19163.591766071502,1223.3251119408137,60.483611312801166,20447.400489325115,-2.0123236933913318,1823.75
2025-04-03 04:00:00,19163.226625912688,1223.3251119408137,18.57374769000203,20405.125485543504,-2.0123236933913318,1814.52
2025-04-03 08:00:00,19162.86553656147,1223.3251119408137,59.0818236379693,20445.272472140252,-2.0123236933913318,1794.39
2025-04-03 16:00:00,19229.55504905251,1227.5359374228922,74.89868786802542,20531.98967434343,2.0613187644588544,1786.53
2025-04-03 20:00:00,19283.739531993342,1230.9948526131232,61.73649699554279,20576.470881602007,-2.033044436404128,1816.48
2025-04-04 00:00:00,19326.479168193193,1233.723175720645,49.504632026440326,20609.70697594028,2.0652349590498096,1792.13
2025-04-04 04:00:00,20609.065538694882,0.0,51.11456523648279,20660.180103931365,0.0,1816.88
2025-04-04 08:00:00,19370.66679047471,1236.5439323216929,0.0,20607.2107227964,2.080369566928979,1783.16
2025-04-04 12:00:00,19370.293474397033,1236.5439323216929,23.52897980196664,20630.36638652069,2.080369566928979,1794.47
2025-04-05 08:00:00,20653.346231971773,0.0,48.76386264881491,20702.110094620588,0.0,1806.6
2025-04-05 16:00:00,19412.28665689259,1239.2007739183064,0.0,20651.487430810896,2.0869812565638703,1781.33
2025-04-06 00:00:00,19462.90286968824,1242.431905375296,57.97633930734426,20763.31111437088,-2.060292473164091,1809.11
2025-04-06 08:00:00,19462.534444067605,1242.431905375296,43.0395097643976,20748.005859207296,-2.060292473164091,1788.22
2025-04-06 12:00:00,19462.172079827425,1242.431905375296,103.6533143248853,20808.257299527606,-2.060292473164091,1758.8
2025-04-06 16:00:00,19461.8372369741,1242.431905375296,378.8671828901444,21083.136325239542,-2.060292473164091,1625.22
2025-04-06 20:00:00,19461.511714883927,1242.431905375296,472.07481437608794,21176.01843463531,-2.060292473164091,1579.98
2025-04-07 00:00:00,19461.193855021458,1242.431905375296,548.6970914530606,21252.322851849814,-2.060292473164091,1542.79
2025-04-07 04:00:00,20134.82644512656,1285.3247509948758,720.2576456934344,22140.408841814868,2.641946840731629,1459.52
2025-04-07 08:00:00,20134.434818778573,1285.3247509948758,60.28922690549561,21480.048796678944,2.641946840731629,1482.34
2025-04-07 12:00:00,20368.764714629506,1300.2584107816392,253.679735647051,21922.7028610582,-2.507666297456136,1555.54
2025-04-07 16:00:00,20390.62687431787,1301.6540014034026,27.53417594606842,21719.81505166734,2.5282035040465947,1544.56
2025-04-07 20:00:00,20390.234385893087,1301.6540014034026,19.922243611887442,21711.810630908378,2.5282035040465947,1552.44
2025-04-08 00:00:00,20479.790031019682,1307.345811685354,99.61121805943606,21886.747060764472,-2.4760962619359463,1583.96
2025-04-08 04:00:00,20508.29031482304,1309.1651529288786,34.615825741864576,21852.071293493784,2.501621331982978,1569.98
2025-04-08 08:00:00,20545.540706609856,1311.5430651834658,43.978503016260575,21901.06227480958,-2.478412907575397,1587.56
2025-04-08 12:00:00,20545.161323554028,1311.5430651834658,140.79863727935816,21997.50302601685,-2.478412907575397,1530.75
2025-04-08 20:00:00,20544.79633512037,1311.5430651834658,284.74485895133705,22141.08425925517,-2.478412907575397,1472.67
2025-04-09 00:00:00,20936.09076462727,1336.4741793125258,420.33882912478714,22692.903773064583,2.827599183289781,1417.96
2025-04-09 04:00:00,21104.432171790362,1347.2204044083176,183.62429096283853,22635.27686716152,-2.725511641530078,1482.9
2025-04-09 08:00:00,21172.69158039393,1351.5778051341467,77.02295898963997,22601.29234451772,2.7874480389666445,1454.64
2025-04-09 12:00:00,21172.277700109105,1351.5778051341467,84.06943285523359,22607.924938098487,2.7874480389666445,1484.8
2025-04-09 16:00:00,21171.820633891813,1351.5778051341467,515.928757532336,23039.327196558297,2.7874480389666445,1639.73
2025-04-09 20:00:00,21728.14465470255,1387.035651585953,596.6532527408101,23711.833559029314,-2.493636897660955,1668.69
2025-04-10 00:00:00,21727.74158572805,1387.035651585953,130.41720974766784,23245.194447061673,-2.493636897660955,1616.39
2025-04-10 08:00:00,21727.34411995566,1387.035651585953,186.44923083810954,23300.82900237972,-2.493636897660955,1593.92
2025-04-10 12:00:00,22130.42793202971,1412.7157663199484,433.1197927547314,23976.26349110439,2.83488113642799,1495.0
2025-04-10 16:00:00,22129.99882457673,1412.7157663199484,52.92723081711078,23595.641821713787,2.83488113642799,1513.67
2025-04-10 20:00:00,22129.567477567656,1412.7157663199484,75.32279179489151,23617.606035682493,2.83488113642799,1521.57
2025-04-11 00:00:00,22129.129876810795,1412.7157663199484,137.86026966449347,23679.705912795234,2.83488113642799,1543.63
2025-04-11 20:00:00,22313.787877885443,1424.420713337582,201.16316544093027,23939.371756663957,-2.728845015206484,1565.96
2025-04-12 00:00:00,22341.064882233124,1426.161965437103,33.70123593780045,23800.92808360803,2.753899560579109,1553.61
2025-04-12 04:00:00,22340.62942461901,1426.161965437103,76.09024485880109,23842.881634914913,2.753899560579109,1581.24
2025-04-12 08:00:00,22340.19067058712,1426.161965437103,109.05442259893309,23875.407058623154,2.753899560579109,1593.21
2025-04-12 12:00:00,22598.36056803364,1442.586666895786,279.4932664031738,24320.4405013326,-2.6148027313681097,1655.1
2025-04-12 20:00:00,22597.930799056714,1442.586666895786,30.07023141073326,24070.587697363233,-2.6148027313681097,1643.6
2025-04-13 00:00:00,22597.506259685248,1442.586666895786,82.36628603809545,24122.459212619127,-2.6148027313681097,1623.6
2025-04-13 04:00:00,22597.08455214514,1442.586666895786,110.68459961881189,24150.35581865974,-2.6148027313681097,1612.77
2025-04-13 08:00:00,22596.665237149533,1442.586666895786,134.61004461083033,24173.86194865615,-2.6148027313681097,1603.62
2025-04-13 20:00:00,22735.366204762904,1451.332544909379,152.1292229109962,24338.82797258328,2.726497028484919,1596.92
2025-04-14 04:00:00,22734.920444310723,1451.332544909379,103.60688708242692,24289.85987630253,2.726497028484919,1634.92
2025-04-14 08:00:00,22929.470591068617,1463.7233729443426,211.87608408356317,24605.070048096524,-2.6221733271427285,1674.63
2025-04-14 12:00:00,23042.488861023427,1470.9379958308834,124.99900250489407,24638.425859359202,2.7123063796852103,1626.96
2025-04-14 16:00:00,23060.75468511211,1472.1040111358818,24.302265161979584,24557.160961409973,-2.6995892423881642,1635.92
2025-04-14 20:00:00,23088.940379865504,1473.9032703045295,34.82470122680756,24597.668351396842,2.724371733505187,1623.02
2025-04-15 04:00:00,23138.519914711735,1477.0682244924556,57.64770588096998,24673.23584508516,-2.695084889414399,1644.18
2025-04-15 08:00:00,23138.080297854744,1477.0682244924556,35.03610356238719,24650.184625909584,-2.695084889414399,1631.18
2025-04-15 12:00:00,23137.64366176164,1477.0682244924556,64.8437424393109,24679.555628693408,-2.695084889414399,1620.12
2025-04-15 16:00:00,23137.210785311956,1477.0682244924556,102.44017664664128,24716.719186451053,-2.695084889414399,1606.17
2025-04-16 00:00:00,24757.673664089576,0.0,145.96579761068406,24903.63946170026,0.0,1590.02
2025-04-16 04:00:00,23269.985053614433,1485.4604198453746,0.0,24755.445473459808,2.850350992699558,1563.45
2025-04-16 16:00:00,24823.161558429874,0.0,70.43217302960618,24893.59373145948,0.0,1588.16
2025-04-17 00:00:00,23331.537780383824,1489.3896935057924,0.0,24820.927473889617,2.8207425825846424,1584.04
2025-04-17 04:00:00,23371.829761275705,1491.9617683358433,47.81158677480982,24911.60311638636,-2.795698477196941,1600.99
2025-04-17 08:00:00,23371.38454629321,1491.9617683358433,23.735480071402055,24887.081794700458,-2.795698477196941,1592.5
2025-04-18 12:00:00,23416.003828121586,1494.7816596134685,52.33547549312681,24963.120963228183,2.834121217516862,1582.27
2025-04-18 20:00:00,23415.553795179334,1494.7816596134685,15.984443666795386,24926.3198984596,2.834121217516862,1587.91
2025-04-19 08:00:00,23415.101387243503,1494.7816596134685,39.73437946958635,24949.61742632656,2.834121217516862,1596.29
2025-04-20 00:00:00,23487.37755436694,1499.3378656062991,81.82107954971214,25068.53649952295,-2.7918204481416242,1611.14
2025-04-20 04:00:00,23486.93180673055,1499.3378656062991,40.53723290701697,25026.806905243866,-2.7918204481416242,1596.62
2025-04-20 12:00:00,23582.974913592723,1505.4404089918858,107.03839598175028,25195.45371856636,2.8715165481788256,1572.8
2025-04-20 20:00:00,23582.519330263254,1505.4404089918858,39.51206770294061,25127.47180695808,2.8715165481788256,1586.56
2025-04-21 00:00:00,23582.05010723018,1505.4404089918858,175.90910374143482,25263.399619963504,2.8715165481788256,1634.06
2025-04-21 04:00:00,23772.45449130715,1517.536008211881,207.61064643332895,25497.60114595236,-2.7673746426573724,1645.1
2025-04-21 12:00:00,23772.00548477138,1517.536008211881,62.54266692405636,25352.084159907317,-2.7673746426573724,1622.5
2025-04-22 00:00:00,23941.416360038413,1528.3218410297845,185.1096898473513,25654.84789091555,2.905168211511366,1578.21
2025-04-22 04:00:00,23940.946129511696,1528.3218410297845,117.3397440629437,25586.607714604426,2.905168211511366,1618.6
2025-04-22 08:00:00,23940.472546420864,1528.3218410297845,150.8653852237854,25619.659772674433,2.905168211511366,1630.14
2025-04-22 16:00:00,23939.979382496287,1528.3218410297845,346.67372267965106,25814.974946205723,2.905168211511366,1697.54
2025-04-22 20:00:00,23939.46935988058,1528.3218410297845,515.2606339936556,25983.05183490402,2.905168211511366,1755.57
2025-04-23 16:00:00,23938.95065952742,1528.3218410297845,602.0380084715005,26069.310509028706,2.905168211511366,1785.44
2025-04-23 20:00:00,24524.495654474682,1565.5432320844347,628.2426257393329,26718.28151229845,-2.617294169974981,1794.46
2025-04-24 00:00:00,24524.033100076023,1565.5432320844347,71.08570965652069,26160.662041816977,-2.617294169974981,1767.3
2025-04-24 08:00:00,24618.67413762553,1571.5552002399506,105.7648574086892,26295.99419527417,2.687874120304354,1754.05
2025-04-25 00:00:00,24618.201071780357,1571.5552002399506,15.992851015811029,26205.749123036116,2.687874120304354,1760.0
2025-04-25 04:00:00,24617.723603197373,1571.5552002399506,60.02022910639664,26249.29903254372,2.687874120304354,1776.38
2025-04-25 08:00:00,24617.242616187166,1571.5552002399506,95.20450134118042,26284.002317768296,2.687874120304354,1789.47
2025-04-25 16:00:00,24732.131741992733,1578.7978684337477,127.40523330242662,26438.334843728906,-2.6292118045470274,1801.45
2025-04-25 20:00:00,24770.952207856055,1581.2760077787907,46.48446470439161,26398.712680339235,2.659439290567939,1783.77
2025-04-26 04:00:00,24805.443129399264,1583.477766769112,41.93935761225635,26430.860253780633,-2.6398042279178764,1799.54
2025-04-26 08:00:00,24837.299951394314,1585.5113756462415,39.09550061546361,26461.90682765602,2.6651281297107823,1784.73
2025-04-26 12:00:00,24836.820390903784,1585.5113756462415,39.07077838156029,26461.402544931585,2.6651281297107823,1799.39
2025-04-26 20:00:00,24920.229076974825,1590.8052309460368,93.99906913489924,26605.03337705576,-2.6222064246363246,1820.0
2025-04-27 08:00:00,24919.755758226354,1590.8052309460368,39.228208112559514,26549.78919728495,-2.6222064246363246,1805.04
2025-04-27 12:00:00,24981.731082843435,1594.731266792146,71.11423823613684,26647.576587871717,2.6684406097320723,1792.88
2025-04-27 16:00:00,25012.05240952922,1596.6668559455195,37.54495937893009,26646.264224853672,-2.650876099414239,1806.95
2025-04-28 00:00:00,25066.186016914216,1600.122523448897,62.82576355611758,26729.13430391923,2.6919206899462726,1783.25
2025-04-28 04:00:00,25065.700407881355,1600.122523448897,55.72275828188797,26721.54568961214,2.6919206899462726,1803.95
2025-04-28 08:00:00,25141.05096451637,1604.901594696282,85.46848190579415,26831.421041118447,-2.652729908588896,1815.0
2025-04-28 12:00:00,25268.099088890758,1613.0118259550868,140.38246676252456,27021.49338160837,2.7462064593351383,1762.08
2025-04-29 00:00:00,25267.604425706064,1613.0118259550868,107.59636907675089,26988.2126207379,2.7462064593351383,1801.26
2025-04-29 08:00:00,25435.002490991108,1623.6662547046703,183.5015156127744,27242.17026130855,-2.663348878623222,1828.9
2025-04-29 16:00:00,25434.5175164671,1623.6662547046703,21.253524051413358,27079.437295223182,-2.663348878623222,1820.92
2025-04-29 20:00:00,25510.491042811263,1628.4851342880445,86.10606924588917,27225.082246345195,2.7193237128885226,1796.57
2025-04-30 00:00:00,25535.12193089608,1630.0574691765858,31.598541543764956,27196.77794161643,-2.704457168510918,1808.19
2025-04-30 04:00:00,25562.215456577687,1631.7870087504775,34.184338609978276,27228.186803938144,2.7263852447725947,1795.55
2025-04-30 08:00:00,25606.42814773627,1634.6093656458345,52.45565210942475,27293.49316549153,-2.7021463072518053,1814.79
2025-04-30 12:00:00,25731.142174049808,1642.5705976561462,137.9986119113495,27511.711383617305,2.7939308920738206,1763.72
2025-04-30 20:00:00,25730.641303264856,1642.5705976561462,80.99605656122009,27454.207957482224,2.7939308920738206,1792.71
2025-05-01 04:00:00,25730.135674415593,1642.5705976561462,128.57669965323717,27501.282971724977,2.7939308920738206,1809.74
2025-05-01 12:00:00,25956.763175535383,1656.9733171602843,246.6202798433561,27860.356772539024,-2.684096540197762,1851.99
2025-05-01 20:00:00,25988.983714822774,1659.0301442578188,39.72462879492675,27687.738487875522,2.709077685363766,1837.19
2025-05-02 00:00:00,26007.936786824623,1660.240030651315,25.654965680394938,27693.831783156333,-2.697150581024089,1846.66
2025-05-02 04:00:00,26082.334986633443,1664.9893066336208,84.58264222091577,27831.90693548798,2.75159363185196,1815.3
2025-05-03 08:00:00,26081.833274808578,1664.9893066336208,22.150328736408152,27768.972910178603,2.75159363185196,1823.35
2025-05-04 04:00:00,26141.161503934854,1668.7445502612923,68.62474517838803,27878.530799374537,-2.720424320079923,1840.24
2025-05-04 16:00:00,26140.664324626967,1668.7445502612923,34.44057189221205,27843.849446780474,-2.720424320079923,1827.58
2025-05-04 20:00:00,26140.172507275412,1668.7445502612923,88.06013524098742,27896.977192777693,-2.720424320079923,1807.87
2025-05-05 00:00:00,26253.718668595633,1675.9297380767712,126.17327996530713,28055.82168663771,2.8027768132576196,1793.86
2025-05-05 04:00:00,26332.45337389132,1680.9558387861384,89.35252480665322,28102.761737484114,-2.7620951046471105,1825.74
2025-05-05 12:00:00,26393.740117270034,1684.868133157645,70.70963467896578,28149.317885106644,2.807895163416698,1800.14
2025-05-05 20:00:00,26439.393176041158,1687.782437214701,54.164297702308005,28181.339910958166,-2.782930539588829,1819.43
2025-05-06 04:00:00,26438.89085707876,1687.782437214701,40.15768768626698,28166.83098197973,-2.782930539588829,1805.0
2025-05-06 12:00:00,26564.863797716826,1695.7919671702712,139.48047864419243,28400.136243531288,2.8753445702057943,1769.31
2025-05-06 16:00:00,26564.35082186878,1695.7919671702712,42.382578964833435,28302.52536800388,2.8753445702057943,1784.05
2025-05-06 20:00:00,26563.82859603725,1695.7919671702712,134.88241378835406,28394.502976995875,2.8753445702057943,1816.22
2025-05-07 00:00:00,26563.303673132512,1695.7919671702712,161.85314585688405,28420.948786159664,2.8753445702057943,1825.6
2025-05-07 08:00:00,26736.859014405007,1706.771436482536,190.2615502105176,28633.892001098062,-2.789632308413934,1835.48
2025-05-07 12:00:00,26736.35221353464,1706.771436482536,52.30560578276126,28495.429255799936,-2.789632308413934,1816.73
2025-05-07 16:00:00,26837.08125991541,1713.1692136427155,112.7011452599232,28662.951618818046,2.863107850863553,1795.08
2025-05-07 20:00:00,26836.56299731089,1713.1692136427155,43.1184042340056,28592.850615187614,2.863107850863553,1810.14
2025-05-08 00:00:00,26836.018863663834,1713.1692136427155,301.8288296380359,28851.016906944584,2.863107850863553,1900.5
2025-05-08 04:00:00,26835.466913732344,1713.1692136427155,379.9916739666108,28928.62780134167,2.863107850863553,1927.8
2025-05-08 08:00:00,26834.906703734705,1713.1692136427155,462.5923354640247,29010.668252841446,2.863107850863553,1956.65
2025-05-08 12:00:00,26834.31960629124,1713.1692136427155,731.4667937386205,29278.955613672577,2.863107850863553,2050.56
2025-05-08 16:00:00,26833.71331743585,1713.1692136427155,923.380912982005,29470.26344406057,2.863107850863553,2117.59
2025-05-09 00:00:00,26833.08212813148,1713.1692136427155,1172.3854027716077,29718.6367445458,2.863107850863553,2204.56
2025-05-09 04:00:00,28357.57905883682,1810.231557840867,1628.3353280216284,31796.145944699318,-2.2974328196947305,2363.81
2025-05-09 08:00:00,28357.0389875193,1810.231557840867,29.981498297015605,30197.252043657183,-2.2974328196947305,2350.76
2025-05-09 12:00:00,28488.140985140937,1818.566095805403,145.3356001738881,30452.042681120227,2.371475641657955,2300.55
2025-05-09 16:00:00,28487.588267684612,1818.566095805403,71.47627583957046,30377.630639329585,2.371475641657955,2330.69
2025-05-10 00:00:00,28487.033624590065,1818.566095805403,90.73265804983279,30396.332378445302,2.371475641657955,2338.81
2025-05-10 04:00:00,28701.149004510477,1832.1636542547994,233.87492778030727,30767.187586545584,-2.2909968709030197,2399.17
2025-05-10 08:00:00,28728.69046162369,1833.9217879343996,35.327171749324734,30597.939421307416,2.30802951811356,2383.75
2025-05-10 12:00:00,28728.129061139764,1833.9217879343996,112.23947546586267,30674.290324540027,2.30802951811356,2432.38
2025-05-10 16:00:00,28727.552434585104,1833.9217879343996,264.50018277581376,30825.974405295317,2.30802951811356,2498.35
2025-05-10 20:00:00,29151.551031296098,1860.9154726279812,457.3591293093827,31469.82563323346,-2.1622544619618593,2581.91
2025-05-11 00:00:00,29151.002616534657,1860.9154726279812,98.59880346546059,31110.5168926281,-2.1622544619618593,2536.31
2025-05-11 04:00:00,29367.52992135392,1874.702679279117,236.33441269243065,31478.567013325468,2.274563330989259,2472.61
2025-05-11 08:00:00,29482.967319010764,1882.0717293577532,129.08146903364045,31494.12051740216,-2.232270292909376,2529.36
2025-05-11 12:00:00,29620.182265830677,1890.8309688691902,152.1068977588456,31663.120132458713,2.304748420136181,2461.22
2025-05-12 00:00:00,29619.601697398895,1890.8309688691902,133.19141119967085,31643.624077467757,2.304748420136181,2519.01
2025-05-12 04:00:00,29813.42406078121,1903.1667326093698,212.54389930495918,31929.134692695538,-2.236003273164088,2553.44
2025-05-12 08:00:00,29812.858499529317,1903.1667326093698,53.88767888325432,31769.91291102194,-2.236003273164088,2529.34
2025-05-12 12:00:00,29812.302642531627,1903.1667326093698,150.93022093857593,31866.399596079573,-2.236003273164088,2485.94
2025-05-12 16:00:00,30004.455271242114,1915.361381700936,210.5197081683991,32130.336361111447,2.3364809132321964,2459.29
2025-05-12 20:00:00,30075.045814175202,1919.8675924828035,81.47308944440644,32076.386496102412,-2.3092354850724934,2494.16
2025-05-13 00:00:00,30221.31072154905,1929.2045443637614,161.85431514873036,32312.369581061543,2.3875604388863705,2424.07
2025-05-13 04:00:00,30220.723405556688,1929.2045443637614,85.54629052529847,32235.474240445747,2.3875604388863705,2459.9
2025-05-13 08:00:00,30220.12358829787,1929.2045443637614,210.55895510538915,32359.88708776702,2.3875604388863705,2512.26
2025-05-13 12:00:00,30219.51120530846,1929.2045443637614,336.216261003978,32484.9320106762,2.3875604388863705,2564.89
2025-05-13 20:00:00,30784.459097510928,1965.1536273160787,607.681882905359,33357.294607732365,-2.2009568026268433,2678.59
2025-05-14 04:00:00,30783.87823419732,1965.1536273160787,86.82774586362957,32835.85960737703,-2.2009568026268433,2639.14
2025-05-14 08:00:00,30783.300667917003,1965.1536273160787,119.79807876697973,32868.25237400006,-2.2009568026268433,2624.16
2025-05-14 20:00:00,30782.726495512074,1965.1536273160787,153.7368326634858,32901.616955491634,-2.2009568026268433,2608.74
2025-05-15 00:00:00,30782.160019853083,1965.1536273160787,230.70429205134607,32978.01793922051,-2.2009568026268433,2573.77
2025-05-15 04:00:00,31084.603585945104,1984.3136206197469,327.92055402337394,33396.83776058823,2.353313117433286,2529.6
2025-05-15 12:00:00,31152.060994944975,1988.6198249797305,78.36532681052886,33219.04614673523,-2.327776922602985,2562.9
2025-05-15 16:00:00,31218.42153170686,1992.8560095141147,77.11924944583716,33288.39679066681,2.363285211122886,2529.77
2025-05-15 20:00:00,31217.819425717196,1992.8560095141147,42.49186809598954,33253.167303327304,2.363285211122886,2547.75
2025-05-16 00:00:00,31217.209596511464,1992.8560095141147,119.72402879548507,33329.78963482106,2.363285211122886,2580.43
2025-05-16 04:00:00,31216.595024192313,1992.8560095141147,167.15516298272178,33376.60619668915,2.363285211122886,2600.5
2025-05-16 08:00:00,31410.828955751254,2005.1385104372498,213.23922459961807,33629.20669078812,-2.2959601264548666,2620.0
2025-05-16 16:00:00,31410.23407248249,2005.1385104372498,66.58284366719113,33481.95542658694,-2.2959601264548666,2591.0
2025-05-16 20:00:00,31409.651881281305,2005.1385104372498,193.50351945761662,33608.29391117617,-2.2959601264548666,2535.72
2025-05-18 00:00:00,31714.0308602417,2024.4936766440428,330.18202578547425,34068.706562671214,2.4527524260788263,2476.19
2025-05-18 08:00:00,31713.41755195031,2024.4936766440428,59.60188395371481,33797.51311254807,2.4527524260788263,2500.49
2025-05-18 12:00:00,31941.881807617898,2039.0387467492355,249.86188964464975,34230.782444011784,-2.3727594548799122,2578.06
2025-05-18 16:00:00,32317.771794697463,2063.0340220679086,406.4062394318308,34787.212056197204,2.5715279610947928,2406.78
2025-05-18 20:00:00,32529.255904681166,2076.5343003913886,231.95182209074983,34837.7420271633,-2.4948549452435205,2496.98
2025-05-19 00:00:00,32786.825972376755,2092.9765172650627,280.7210784388009,35160.52356808062,2.633271076803632,2384.46
2025-05-19 04:00:00,32786.19331846747,2092.9765172650627,47.609541068609474,34926.77937680115,2.633271076803632,2402.54
2025-05-19 08:00:00,32785.5570306441,2092.9765172650627,83.94868192850008,34962.48222983767,2.633271076803632,2416.34
2025-05-19 12:00:00,32784.90777396067,2092.9765172650627,213.63728246107897,35091.52157368682,2.633271076803632,2465.59
2025-05-19 20:00:00,32784.24238059209,2092.9765172650627,375.00413404760485,35252.22303190476,2.633271076803632,2526.87
2025-05-20 00:00:00,33192.52275659588,2118.87453628087,441.3888978938245,35752.786190770574,-2.4907618918069225,2552.08
2025-05-20 04:00:00,33191.89229494582,2118.87453628087,52.00710830092881,35362.77393952762,-2.4907618918069225,2531.2
2025-05-20 08:00:00,33191.26628677803,2118.87453628087,96.54193092643573,35406.68275398533,-2.4907618918069225,2513.32
2025-05-20 12:00:00,33350.05623322133,2128.9308274124965,175.7481590858963,35654.735219719725,2.5737420944572236,2481.52
2025-05-20 16:00:00,33349.41273335416,2128.9308274124965,48.206189429183844,35526.549750195845,2.5737420944572236,2500.25
2025-05-20 20:00:00,33348.76335506005,2128.9308274124965,106.9904588665872,35584.68464133914,2.5737420944572236,2523.09
2025-05-21 04:00:00,33509.53803902118,2139.1114918888734,178.1029529364394,35826.75248384649,-2.5158913858309107,2550.72
2025-05-21 08:00:00,33538.51341149452,2140.961160844837,37.86416535675452,35717.33873769611,2.533012372483214,2535.67
2025-05-21 12:00:00,33604.063028703924,2145.1455796004248,76.85159538114108,35826.06020368549,-2.5079546606604315,2566.01
2025-05-21 16:00:00,33726.90018850815,2152.987000149471,137.6867108702579,36017.57389952788,2.572153748919168,2511.11
2025-05-21 20:00:00,33726.24422242618,2152.987000149471,100.69981927018567,35979.93104184584,2.572153748919168,2550.26
2025-05-22 04:00:00,33725.566611670416,2152.987000149471,317.14655724173275,36195.700169061616,2.572153748919168,2634.41
2025-05-22 08:00:00,33724.88506551941,2152.987000149471,356.5005096001965,36234.37257526908,2.572153748919168,2649.71
2025-05-22 12:00:00,34086.59666395963,2175.948548092453,392.0476744102598,36654.59288646234,-2.4508248993919195,2663.53
2025-05-22 16:00:00,34147.86620763035,2179.8597445051346,72.32384278105609,36400.049794916544,2.482737121781689,2634.02
2025-05-22 20:00:00,34147.204875977746,2179.8597445051346,73.73729251691572,36400.8019129998,2.482737121781689,2663.72
2025-05-23 00:00:00,34343.17043515543,2192.327165483212,215.7746832540462,36751.272283892686,-2.417181440334605,2720.93
2025-05-23 04:00:00,34342.52874841564,2192.327165483212,160.1140986077637,36694.97001250662,-2.417181440334605,2654.69
2025-05-23 16:00:00,34341.91000797927,2192.327165483212,389.57713273872736,36923.81430620121,-2.417181440334605,2559.76
2025-05-23 20:00:00,34779.706131873456,2220.193814208177,472.65565884302856,37472.555604924666,2.6374466686826716,2525.39
2025-05-24 04:00:00,34779.03469333799,2220.193814208177,53.80391204112674,37053.032419587296,2.6374466686826716,2545.79
2025-05-24 16:00:00,34841.40931314238,2224.1326922668586,73.69025992299399,37139.23226533223,-2.6132141465461087,2553.33
2025-05-24 20:00:00,34840.748360727936,2224.1326922668586,62.873932365899236,37127.75498536069,-2.6132141465461087,2529.27
2025-05-25 00:00:00,34840.09197621182,2224.1326922668586,108.55291564752527,37172.777584126205,-2.6132141465461087,2511.79
2025-05-25 08:00:00,37208.61011239078,0.0,148.29990281649168,37356.91001520727,0.0,2496.58
2025-05-25 12:00:00,34972.74473073722,2232.5166067434466,0.0,37205.26133748067,2.667846984919294,2510.47
2025-05-25 16:00:00,35002.75903215006,2234.43259666245,39.324064557711026,37276.515693370224,-2.6545506274675574,2525.21
2025-05-26 00:00:00,35002.07964504432,2234.43259666245,-90.57326740919277,37145.93897429758,-2.6545506274675574,2559.33
2025-05-26 04:00:00,35001.3948479644,2234.43259666245,-144.67300919698187,37091.154435429875,-2.6545506274675574,2579.71
2025-05-26 12:00:00,35000.71395572845,2234.43259666245,-105.62456946693402,37129.52198292397,-2.6545506274675574,2565.0
2025-05-26 16:00:00,35000.03970783273,2234.43259666245,-39.18116726142052,37195.29113723376,-2.6545506274675574,2539.97
2025-05-26 20:00:00,34900.3515068594,2227.895320202534,-98.80237435434195,37029.44445270759,2.6083389441302214,2562.43
2025-05-27 00:00:00,37087.71571257547,0.0,-36.542828607263786,37051.172883968204,0.0,2548.42
2025-05-27 04:00:00,34859.114875406805,2225.262942754528,0.0,37084.37781816133,2.5607659633915434,2606.95
2025-05-27 08:00:00,34960.529977155384,2231.7368669652656,115.31129133152172,37307.57813545217,-2.5246082553019993,2651.98
2025-05-27 12:00:00,34959.85654800171,2231.7368669652656,-39.080935792074996,37152.512479174904,-2.5246082553019993,2667.46
2025-05-27 16:00:00,34959.178226157244,2231.7368669652656,-88.00784377982802,37102.90724934268,-2.5246082553019993,2686.84
2025-05-27 20:00:00,34958.50672075507,2231.7368669652656,-19.843420886674036,37170.40016683366,-2.5246082553019993,2659.84
